2019-05-29 07:33:37,RT @LE_Aust: The Asia-Pacific's leading #learningspaces conference is in #Perth May 28-31. Hear from those at the fore of rapid change in #…
2019-05-29 07:33:19,RT @MikeReading: RT @GregSederberg These are some great ways to get students to quickly reflect on/summarize their learning from a lesson.…
2019-05-29 07:32:53,"RT @COETAIL: Throwback to @B_Weisenstein's #COETAIL Course 5 final project! 

https://t.co/Qw6kaGNvBc

#EduroLearning #edchat #edtech #auss…"
2019-05-29 07:32:39,"RT @ludigencia: #Gamificación Nos gusta educatoral

Free Technology for Teachers: Where to Find Public Domain Pictures and Video Clips #edchat #edtech https://t.co/l1s5jzvw7a

— Alfonso Gonzalez (educatoral) May 29, 2019"
2019-05-29 07:32:35,"RT @eCubedTraining: Do you read on Medium?

We post new blogs weekly❗️

Follow us now➡️https://t.co/XkuGFNeXdh

___
#elearning #learning #edtech #education #training #edchat #corporateelearning #onlinelearning #mooc #onlinecourses #gamification #edtech #… https://t.co/SJ5DKfdXTd"
2019-05-29 07:32:04,"RT @teacherACER: In this extract from her new book, '100 Acting Exercises for 8-18 year olds', Samantha Marsden shares practical exercises…"
2019-05-29 07:31:36,RT @ChalkandTalks: ‘The secret of leadership is simple: Do what you believe in. Paint a picture of the future. Go there. People will follow…
2019-05-29 07:31:18,RT @sbedesbn: Shout out to @scottpape @tweetbarefoot 56N needs you and this is why! Here's our entry to be selected for your money movement…
2019-05-29 07:30:22,"#IsoscelesIrene likes African drumming, you can often hear her humming. https://t.co/orcwWssl14 #edchat #mathschat #music #angles #shapes https://t.co/01VHVEOkXX"
2019-05-29 07:28:13,"RT @Education_com: ""Math is this subject that is one of the most beautiful, powerful, empowering things. It’s part of your inheritance as a…"
2019-05-29 07:27:38,"RT @lucasjmaxwell: My @BookRiot interview with @cakesthebrain is up! If you’ve got young teens who love comedy, check out his debut novel H…"
2019-05-29 07:27:30,Classic Australian Literature Unit –  Marcus Clarke’s ‘For The Term of His #edchat #learn #edu #teach #educhat https://t.co/xYhG8k96GJ
2019-05-29 07:27:29,Fundamental Motor Skill Activities and Games for Year 3/4 and 5/6 #edchat #learn #edu #teach #educhat https://t.co/mob4Wnw2ef
2019-05-29 07:25:43,"RT @PupilAsset: Pupil Asset was started to help a teacher in need, read our story: https://t.co/7j1h9Fi3fv #edchat #EduTwitter"
2019-05-29 07:24:00,"Pro tip: discreetly saying happy birthday to the boys so they don't get  punched. 

#edchat"
2019-05-29 07:23:29,"RT @Education_com: ""Math is this subject that is one of the most beautiful, powerful, empowering things. It’s part of your inheritance as a…"
2019-05-29 07:21:47,RT @ShakeUpLearning: 8 Things Every School Must Do To Prepare For The 4th Industrial Revolution #edtech #edchat https://t.co/AQhtSQ5YMV
2019-05-29 07:21:20,"RT @urban_teacher: I see lots of new teachers trying to rush into leadership after 1-3 years of teaching.

Slow down you have another 35+ y…"
2019-05-29 07:17:25,"RT @opusmatrix: RT opusmatrix: RT opusmatrix: RT opusmatrix: RT opusmatrix: Education Partner Engagement Manager needed
https://t.co/OUeix1…"
2019-05-29 07:17:25,"RT @opusmatrix: RT opusmatrix: RT opusmatrix: RT opusmatrix: Professional Development Curriculum Designer needed
https://t.co/lukO075kb2
#r…"
2019-05-29 07:17:20,"RT opusmatrix: RT opusmatrix: RT opusmatrix: RT opusmatrix: Education Partner Engagement Manager needed
https://t.co/OUeix1NFPW
#remote #remotework #remotejobs #edujobs #flexibleworking #edchat #education #PARTNERUP #FridayFeeling #FridayMotivation #BetterTogether #collaboratio…"
2019-05-29 07:17:20,"Can you recommend anyone for this job in Batam, Riau Islands, Indonesia? https://t.co/U2kMOO881M #edchat #Education"
2019-05-29 07:17:20,"RT opusmatrix: RT opusmatrix: RT opusmatrix: Professional Development Curriculum Designer needed
https://t.co/lukO075kb2
#remote #remotework #remotejobs #edujobs #flexibleworking #CurriculumED2019 #edchat #TuesdayMotivation #teacherlife #teachertalktuesday #teachchat #elemchat …"
2019-05-29 07:16:01,"The quality of a leader cannot be judged by the answers they give but, by the questions they ask. @simonsinek https://t.co/8Mr8fdhTch #leadership #business #edchat https://t.co/GH6074o3MG"
2019-05-29 07:14:48,"Today's challenge: SAY THANK YOU AT LEAST THREE TIMES TODAY #presentteacherchallenge Accept the challenge tonight and complete it tomorrow! #ukedchat #edchat #edtech #education #edapp #classroom #teaching #playoutdoors #reform #GlobalEd 
@TPositiveTC"
2019-05-29 07:14:01,RT @Study_INTNL: Here’s how students can beat test #anxiety. #EdChat  https://t.co/sWj0kNV42c
2019-05-29 07:13:01,"Throwback to @B_Weisenstein's #COETAIL Course 5 final project! 

https://t.co/Qw6kaGNvBc

#EduroLearning #edchat #edtech #aussieed #edchatmena #africaed #ibdp #dpchemistry #scienceed #edchateu #scied #GoogleEdu #arvrinedu #asiaed https://t.co/oXHYQkLW9J"
2019-05-29 07:12:57,The latest Educators Social Media Resources! https://t.co/84RurzwFmj Thanks to @maggiev @DavisBarbara5 #edchat #edtech
2019-05-29 07:12:34,"RT @opusmatrix: RT opusmatrix: RT opusmatrix: RT opusmatrix: Education Partner Engagement Manager needed
https://t.co/OUeix1NFPW
#remote #r…"
2019-05-29 07:12:34,"RT @opusmatrix: RT opusmatrix: RT opusmatrix: RT remote_edujobs: Professional Development Curriculum Designer needed
https://t.co/lukO075kb…"
2019-05-29 07:12:34,"RT @opusmatrix: RT opusmatrix: RT opusmatrix: Professional Development Curriculum Designer needed
https://t.co/lukO075kb2
#remote #remotewo…"
2019-05-29 07:12:29,"RT opusmatrix: RT opusmatrix: RT opusmatrix: Education Partner Engagement Manager needed
https://t.co/OUeix1NFPW
#remote #remotework #remotejobs #edujobs #flexibleworking #edchat #education #PARTNERUP #FridayFeeling #FridayMotivation #BetterTogether #collaboration #edutwitter #…"
2019-05-29 07:12:29,"RT opusmatrix: RT opusmatrix: RT remote_edujobs: Professional Development Curriculum Designer needed
https://t.co/lukO075kb2
#remote #remotework #remotejobs #edujobs #flexibleworking #CurriculumED2019 #edchat #TuesdayMotivation #teacherlife #teachertalktuesday #teachchat #elemc…"
2019-05-29 07:12:28,"RT opusmatrix: RT opusmatrix: Professional Development Curriculum Designer needed
https://t.co/lukO075kb2
#remote #remotework #remotejobs #edujobs #flexibleworking #CurriculumED2019 #edchat #TuesdayMotivation #teacherlife #teachertalktuesday #teachchat #elemchat #mschat #k12atl…"
2019-05-29 07:12:20,RT mraspinall: Working on a Geography lesson with a grade 4 colleague. Can you help us map your location? Where are you tweeting from? Thanks! #edchat
2019-05-29 07:12:06,"RT @jeffhiseredu: “Change is a given; how you respond is within your control.” 

#edchat #leadupchat #joyfulleaders

 https://t.co/MT37QwF7…"
2019-05-29 07:10:53,"Tip 8. Don't assume everything you read is true.Even when you find the most relevant sources to study from, you can never assume the things you read are 100% true.
#Study #learning #jamb #growth #reading #edchat
@educationnewsng @vasitidotcom @Naija102FM @JAMBHQ @LEARNigeria https://t.co/LcUt6TubmE"
2019-05-29 07:10:26,RT @MrBourassaED: I did something super cool with a class I was working with! Interactive body systems with @scratch and @makeymakey. Inspi…
2019-05-29 07:09:12,"RT @urban_teacher: Unmotivated Students Need:

1. Good relationship with teachers.

2. Choices.

3. Complex tasks that require creativity a…"
2019-05-29 07:07:29,"RT @opusmatrix: RT opusmatrix: RT opusmatrix: Education Partner Engagement Manager needed
https://t.co/OUeix1NFPW
#remote #remotework #remo…"
2019-05-29 07:07:29,"RT @opusmatrix: RT opusmatrix: RT remote_edujobs: Professional Development Curriculum Designer needed
https://t.co/lukO075kb2
#remote #remo…"
2019-05-29 07:07:28,"RT @opusmatrix: RT opusmatrix: Professional Development Curriculum Designer needed
https://t.co/lukO075kb2
#remote #remotework #remotejobs…"
2019-05-29 07:07:24,"RT opusmatrix: RT opusmatrix: Education Partner Engagement Manager needed
https://t.co/OUeix1NFPW
#remote #remotework #remotejobs #edujobs #flexibleworking #edchat #education #PARTNERUP #FridayFeeling #FridayMotivation #BetterTogether #collaboration #edutwitter #jobsearch #mana…"
2019-05-29 07:07:24,"RT opusmatrix: RT remote_edujobs: Professional Development Curriculum Designer needed
https://t.co/lukO075kb2
#remote #remotework #remotejobs #edujobs #flexibleworking #CurriculumED2019 #edchat #TuesdayMotivation #teacherlife #teachertalktuesday #teachchat #elemchat #mschat #k1…"
2019-05-29 07:07:23,"RT opusmatrix: Professional Development Curriculum Designer needed
https://t.co/lukO075kb2
#remote #remotework #remotejobs #edujobs #flexibleworking #CurriculumED2019 #edchat #TuesdayMotivation #teacherlife #teachertalktuesday #teachchat #elemchat #mschat #k12atl #edtech #edtec…"
2019-05-29 07:07:22,"RT @opusmatrix: RT remote_edujobs: Professional Development Curriculum Designer needed
https://t.co/lukO075kb2
#remote #remotework #remotej…"
2019-05-29 07:07:22,"RT @opusmatrix: Professional Development Curriculum Designer needed
https://t.co/lukO075kb2
#remote #remotework #remotejobs #edujobs #flexi…"
2019-05-29 07:07:17,"RT @Education_com: ""Math is this subject that is one of the most beautiful, powerful, empowering things. It’s part of your inheritance as a…"
2019-05-29 07:07:17,"RT remote_edujobs: Professional Development Curriculum Designer needed
https://t.co/lukO075kb2
#remote #remotework #remotejobs #edujobs #flexibleworking #CurriculumED2019 #edchat #TuesdayMotivation #teacherlife #teachertalktuesday #teachchat #elemchat #mschat #k12atl #edtech #e…"
2019-05-29 07:07:16,"Professional Development Curriculum Designer needed
https://t.co/lukO075kb2
#remote #remotework #remotejobs #edujobs #flexibleworking #CurriculumED2019 #edchat #TuesdayMotivation #teacherlife #teachertalktuesday #teachchat #elemchat #mschat #k12atl #edtech #edtechchat #edtechte…"
2019-05-29 07:06:44,RT @MindShiftKQED: Ability grouping remains common practice in schools across the country despite research showing it contributes to segreg…
2019-05-29 07:04:10,Here’s how students can beat test #anxiety. #EdChat  https://t.co/sWj0kNV42c
2019-05-29 07:03:43,"RT @opusmatrix: RT opusmatrix: Education Partner Engagement Manager needed
https://t.co/OUeix1NFPW
#remote #remotework #remotejobs #edujobs…"
2019-05-29 07:03:43,"RT @opusmatrix: RT remote_edujobs: Professional Development Curriculum Designer needed
https://t.co/lukO075kb2
#remote #remotework #remotej…"
2019-05-29 07:03:42,"RT @opusmatrix: Professional Development Curriculum Designer needed
https://t.co/lukO075kb2
#remote #remotework #remotejobs #edujobs #flexi…"
2019-05-29 07:03:38,"RT opusmatrix: Education Partner Engagement Manager needed
https://t.co/OUeix1NFPW
#remote #remotework #remotejobs #edujobs #flexibleworking #edchat #education #PARTNERUP #FridayFeeling #FridayMotivation #BetterTogether #collaboration #edutwitter #jobsearch #managerjobs #jobsee…"
2019-05-29 07:03:38,"RT remote_edujobs: Professional Development Curriculum Designer needed
https://t.co/lukO075kb2
#remote #remotework #remotejobs #edujobs #flexibleworking #CurriculumED2019 #edchat #TuesdayMotivation #teacherlife #teachertalktuesday #teachchat #elemchat #mschat #k12atl #edtech #e…"
2019-05-29 07:03:37,"Professional Development Curriculum Designer needed
https://t.co/lukO075kb2
#remote #remotework #remotejobs #edujobs #flexibleworking #CurriculumED2019 #edchat #TuesdayMotivation #teacherlife #teachertalktuesday #teachchat #elemchat #mschat #k12atl #edtech #edtechchat #edtechte…"
2019-05-29 07:03:06,Join our new Facebook group: it's focused on Metacognition &amp; Learning-Power! https://t.co/Y9wM2T30kB #ukedchat #sltchat #edchat #teachers #pedagogy #metacognition #teaching #ukteachers #teacher #edtech #eadership #BAMEed #WomenEd #teacher5aday https://t.co/3daoDuX92S
2019-05-29 07:03:05,Use this voucher: TwitterCODE - GET 30% OFF #Metacognition Tools &amp; #Metacognitive Strategies: BOOST LEARNING-POWER with our Whole-School Initiative today! https://t.co/nvVRXTczGF #pedagogy #NQTchat #Tes #k12 #teacher #edtech #leadership #sltchat #edchat… https://t.co/8QNWf8BVMC
2019-05-29 07:03:04,Members get complete access to our whole-school #metacognition &amp; #learning-power resources! Join today! https://t.co/MTmDz3ep0E #ukedchat #sltchat #edchat #teachers #pedagogy #growthmindset #wholeschool #NQTchat #Tes #k12 #lessonplan #lessonplans #liter… https://t.co/orz7Wwqg55
2019-05-29 07:03:02,"RT GMetacognition ""Join our new Facebook group: it's focused on Metacognition &amp; Learning-Power! https://t.co/Y9wM2T30kB #ukedchat #sltchat #edchat #teachers #pedagogy #metacognition #teaching #ukteachers #teacher #edtech #eadership #BAMEed #WomenEd #tea… https://t.co/3daoDuX92S"""
2019-05-29 07:02:41,"RT GMetacognition ""Members get complete access to our whole-school #metacognition &amp; #learning-power resources! Join today! https://t.co/MTmDz3ep0E #ukedchat #sltchat #edchat #teachers #pedagogy #growthmindset #wholeschool #NQTchat #Tes #k12 #lessonplan … https://t.co/orz7Wwqg55"""
2019-05-29 07:02:38,"#profdev Is Your Classroom Academically Safe?
https://t.co/D7BXoLldob
#wholechild #ntchat #teachingstrategies #teachertips #edchat"
2019-05-29 07:02:03,"Use #Chrome bookmarks to save your #Gmail searches! 👏 #edchat #gsuite #gsuiteEDU #gafe

Read ➡ https://t.co/xj2OW5ie9e

Don't forget to share! 🔥 https://t.co/ueOJn3qmxo"
2019-05-29 07:01:41,Google Marketing Platform Partners now available globally https://t.co/bkadpzAS21 #edchat #edtech
2019-05-29 07:01:40,"Get Google Certified This Summer, y'all!

Don't miss this enrollment window! Summer is the perfect time to get started!

https://t.co/h8X0fSF0xh
#gsuiteedu #edtech #edchat #googleCE #googleET #shakeuplearning"
