2019-05-25 21:38:55,RT @iotforall: IoT-enabled #Education solutions are allowing the education sector to transform itself for the future. Two obstacles stand i…
2019-05-25 21:38:43,"RT @finleyt: NEW! Classroom Games 🎲| Brain Blast

#education #k12 #elearning #edchat #EdChatEU https://t.co/gRXcPgK7iD"
2019-05-25 21:38:33,"RT @DejiAdesogan: Against all odds, University of #Maiduguri is the
Most Compliant Institution in keeping within the guidelines, rules &amp; re…"
2019-05-25 21:38:30,"RT @Papers_Owl_com: HOW TO WRITE A COMPARE AND CONTRAST ESSAY: GUIDE FOR COLLEGE STUDENTS
https://t.co/diaJMB5sAF

#PapersOwl #HowTo #writi…"
2019-05-25 21:38:27,The Global Education Report • #globaled #globaled19 #education  https://t.co/sWDRA2qRNE
2019-05-25 21:38:26,"Interested in a job in #Walnut, CA? This could be a great fit. Click the link in our bio to apply: Curriculum Development Coordinator at Bridge Education Llc #Education"
2019-05-25 21:38:22,RT @melanie_korach: Today I joined my colleagues and wore #REDforED to support public #education. Together we can take a stand for the futu…
2019-05-25 21:38:17,"Want to work at Santa Clara University? We're hiring in #SantaClara, CA! Click for details: https://t.co/N2md4irotW #Education"
2019-05-25 21:38:12,Can you recommend an educator for this job? Bilingual Classroom Teacher - https://t.co/gXgecIq7Jk #SF #Education
2019-05-25 21:38:07,"RT @DerrickNAACP: It's unconscionable to have students attend any school, public or private charter, that is inadequately &amp; inequitably equ…"
2019-05-25 21:37:41,"RT @AudChlo: #WHA72 #WMAJDN 
@OLePennetier delivering @medwma statement on #emergency &amp; #trauma #care 
emphasizing the importance of ensuri…"
2019-05-25 21:37:17,Perhaps tell this to your #students (but that doesn't mean they can submit work late)! #education https://t.co/FBvAJCSq8A
2019-05-25 21:36:54,"NEW! Classroom Games 🎲| Brain Blast

#education #k12 #elearning #edchat #EdChatEU https://t.co/gRXcPgK7iD"
2019-05-25 21:36:37,RT @TeachStrategies: Have you noticed that in recent years kindergarten classrooms look more like their first-grade counterparts? It's time…
2019-05-25 21:36:35,"If jobs with titles like ""Elementary Teacher"" sound appealing to you, follow us to hear about these types of opportunities in Brooklyn, NY. #Education #Teacher"
2019-05-25 21:36:17,"This job might be a great fit for you: Curriculum Resource Teacher- South Baton Rouge Charter Academy - https://t.co/gP0sxo8Llf #Education #BatonRouge, LA"
2019-05-25 21:36:15,"RT @TheFuturist007: Check out this next-level smart board currently being used in China! 🏫📚

#technology #engineering #innovation #educatio…"
2019-05-25 21:36:15,"🤷🏻‍♂️ it is what it is! A haircut!
#erdbeerschnittelove #education #erdbeerschnitteludwigsburg #erdbeerschnittepeople #friseur #erdbeerschnittehairstyle @ ERDBEERSCHNITTE https://t.co/6QxrGtYbgG"
2019-05-25 21:36:12,"""What is the point of being alive if you do not at least try to do something remarkable""? -J.Green https://t.co/DVQfTTaD9x
#leadership
#education https://t.co/cPpxbc1ZS6"
2019-05-25 21:36:10,RT @iotforall: IoT-enabled #Education solutions are allowing the education sector to transform itself for the future. Two obstacles stand i…
2019-05-25 21:36:01,The  Only CBD User’s Manual You Need https://t.co/0JorWFomvu #education #CBD https://t.co/XRCwoyJTIp
2019-05-25 21:36:00,"Times are changing - literally. #Education #EdChat #K12 #ElemChat

https://t.co/qQNkXGYjUg"
2019-05-25 21:35:51,RT @obyezeks: Here’s for those who’re interested in my speech at the launch of the 1st Education MicroFinance Bank pioneered by ⁦visionary…
2019-05-25 21:35:47,"RT @ChristiAnne67: #SciSaturday 🦖 

World's largest T-Rex https://t.co/cV8a6RxBxu unveiled in Saskatchewan

#Science
📚 #Education
#Research…"
2019-05-25 21:35:45,"Click the link in our bio to see currently open #Education jobs like ""Recess Aide"" at Emerson Academy of Dayton in Dayton, OH. #Teacher"
2019-05-25 21:35:14,RT @CypfSbot: Join us for our twilight event in Birmingham on 4th July @Selly_Oak #school featuring guest speakers from professionals worki…
2019-05-25 21:34:57,"This job is now open at Killeen ISD in #Killeen, TX. Follow us and turn on mobile alerts to hear about jobs like these as soon as they're posted: High School Teacher - Reading/Dyslexia #Education"
2019-05-25 21:34:49,"Muddled Merticracy:

The college scam mastermind faked students’ resumes. He appears to have fudged his credentials too. ⁦@latimes⁩ 

#education #universityscam  https://t.co/7vu7w9PAmT"
2019-05-25 21:34:29,African Youth needs better #education to have access to the skills for agricultural growth! #GrowTogether #AfricaDay
2019-05-25 21:34:27,"Some very important mechanics to help you educational #gbl and #Gamification work for the #education field to help learning happen
#SeriousGame
#seriousplayconf
#learning https://t.co/A4jtECKlfP"
2019-05-25 21:34:16,"#SciSaturday 🦖 

World's largest T-Rex https://t.co/cV8a6RxBxu unveiled in Saskatchewan

#Science
📚 #Education
#Research
🦖 #Evolution
#Paleontology
🇨🇦 #Travel &amp; #Tourism https://t.co/13sotHG0dB"
2019-05-25 21:34:05,"We're different. We offer employees different challenges, new opportunities, and rewards that are unheard of in conventional district schools. Apply today to join our team: 4th Grade Teacher in Winterville, NC https://t.co/88Rrwf2rTv #Education #Teacher"
2019-05-25 21:34:00,"*scratches head* Nits - what's the point in them? #Education #Parenting #K12

https://t.co/nXLuUTQPih"
2019-05-25 21:33:15,"""In most cases being a good leader means hiring talented people and then getting out of their way"". -T.Fey https://t.co/Iv8gH05ltx
#leadership
#education https://t.co/RAD89R7nDH"
2019-05-25 21:32:29,"47 States Call On Skeletors' sister Betsy Devos To Forgive Student Loans For Disabled Veterans while all 50 call on @BetsyDeVosED to resign.... IMMEDIATELY
https://t.co/X2OeGUk4UB

#VoteThemAllOut #Resist #education"
2019-05-25 21:32:24,"IoT-enabled #Education solutions are allowing the education sector to transform itself for the future. Two obstacles stand in the way: cost and #Security. 

|| #IoTForAll #IoT #EdTech #EdChat @Edutopia @BillGates https://t.co/ynvCy03s58"
2019-05-25 21:32:15,"RT @UfMSecretariat: Meeting yesterday with Executive Director of the North-South Center of the Council of Europe, José Caroço, to explore p…"
2019-05-25 21:32:05,"The S.O.B. is taking money away from education because who needs an education? Damnit damnit damnit. #TrumpIsADisgrace #MAGAts #education #p2 #Resist
https://t.co/Do6GnTZGnK"
2019-05-25 21:31:41,"RT @figueresesmou: Unique, challenging, and life-changing. It's the WORKSHOP EXPERIENCE. 👌🏼🕺🏼 

#professionaldanceworkshops #workshops2019…"
2019-05-25 21:31:05,RT @Marketing_Vic: What is lifelong learning? https://t.co/q9TdmmjYiy #education #learning #study #lifelonglearning
2019-05-25 21:30:56,"We're hiring! Join a team that promotes a collaborative work environment and a healthy balance of work and personal life. Apply today: Elementary Teacher in #WakeForest, NC https://t.co/aYKt7gQCAq #Education"
2019-05-25 21:30:49,"2003
A study by Harvard's Civil Rights Project finds that schools were more segregated in 2000 than in 1970 when busing for desegregation began.

#history #education #TFA #segregation #SCOTUS"
2019-05-25 21:30:40,"RT @SvenTrueNorth: Great conversation w/ #LornePark Secondary Gr. 10 civics students about government, public service and the future of our…"
2019-05-25 21:30:34,RT @TheWorldsLesson: #Education is the key to prosperity and opens a world of opportunities for everyone. Which is why #Goal4 is so importa…
2019-05-25 21:30:21,"Transform how you work: manage administrative tasks, documentation, tracking, reporting, events, and users with BlendEd. Learn More! https://t.co/1MLGKdrKWL

#technology #education #futurel #edtech #CMS #SIS #Edu #StudentCentered #managingstudents https://t.co/Q5HsV2SG82"
2019-05-25 21:30:03,"See our latest #MontBelvieu, TX #Education job opportunity and click the link in our bio to apply: Technician, I &amp; E Trainee (T76) at Enterprise Products"
2019-05-25 21:29:39,Thanks @the_wholesome for sharing your valuable insights about Indigenous recognition &amp; land acknowledgement. Looking forward to working with you in the future #Mississauga #Indigenous #Respect #Recognition #Culture #LandAcknowledgement #Education #FirstNations #FollowYourPassion https://t.co/xpmgEcU2XU
2019-05-25 21:29:06,"We're hiring! Read about our latest job opening here: Assistant Director, Alumni Communications - https://t.co/PYx89Ig0ou #Education #Providence, RI"
2019-05-25 21:28:20,"Fire🔥🔥🔥
💢💢💢💢💢💢💢💢💢💢💢💢💢💢

#realrightsonly #psa #foodforthought #aboriginal #blacklove #education #nyc #blackmenstandup #stonelove #nomoregames #stopbeingsensitive #trainedtogo #real #plantbased #muscle #gymrats… https://t.co/fYj3K8oZkB"
2019-05-25 21:28:02,"RT @jkmcourt: Please read and share #Education
#StudentPointofView
#excellence
#Teachers
#OntEd
#etfo
#CatholicTeachers
#OSSTF https://t.co…"
2019-05-25 21:28:01,"RT @OSSTFd7TBU: Bluewater #OSSTF is planning a Community Forum on #Education on Tuesday, May 28 at 7pm in #Southampton.  All are welcome. S…"
2019-05-25 21:28:01,RT @UniLUISS: #Luiss and @RenminUniv have signed a strategic partnership to promote academic cooperation between China and Italy. Students’…
2019-05-25 21:28:00,"RT @tmj_stl_edu: See our latest #Belleville, IL #Education job opportunity and click the link in our bio to apply: English Teacher at Belle…"
2019-05-25 21:27:37,"See our latest #Belleville, IL #Education job opportunity and click the link in our bio to apply: English Teacher at Belleville, IL Area Jobs"
2019-05-25 21:26:14,"RT @AlmajiriLife: Interesting!

Almajiri Children in Yobe advocating for their rights to #Education&amp; wellbeing in this NEXT LEVEL! @MBuhari…"
2019-05-25 21:26:10,"RT @liberalinternat: This week’s #WednesdayWisdom draws on the belief of @QueenRania who, like #liberals, insists #education of girls is fu…"
2019-05-25 21:26:00,"Bluewater #OSSTF is planning a Community Forum on #Education on Tuesday, May 28 at 7pm in #Southampton.  All are welcome. See attached poster for details. 
#HuronBruce #onpoli #onted #EdChat https://t.co/j1hL9f7uym"
2019-05-25 21:25:57,"Please read and share #Education
#StudentPointofView
#excellence
#Teachers
#OntEd
#etfo
#CatholicTeachers
#OSSTF https://t.co/jvNQoDsvnq"
2019-05-25 21:25:08,"RT @E_Sheninger: The dangers of putting the cart (tech) before the horse (pedagogy, professional learning) https://t.co/Y88BPn5l6h #edchat…"
2019-05-25 21:25:03,"https://t.co/4PzlHVdETJ

brown v. board of education timeline 
#education #history #BrownvBoard #educationequality #educationinequality"
2019-05-25 21:24:39,"RT @ekataife: We do not learn from experience... we learn from reflecting on experience.
John Dewey 
That nice spot, where theory and pract…"
2019-05-25 21:24:23,"I’m in The Hall already, on the wall already
I’m a work of art, I'm a Warhol already
On another level, on another plane already... I got my own lane already
•
•
•
#art #learn #strength #nature #education #mindset… https://t.co/9dzxO6l51f"
2019-05-25 21:24:09,"Don't complicate or overdo things. Keep it simple.

https://t.co/DhBW7USev0

#security #money #savings #freedom #success #wealth #invest #investment #returns #returnofinvestment #opportunity #interest #sales #return #realestate #experience #education … https://t.co/ZYMtyxkZy3 https://t.co/oQuYQjfBUs"
2019-05-25 21:23:31,@frankietweetart A very inspiring quote @frankietweetart I love it! 👍🏻Thank you for sharing! 🤓 #beinspired #motivationalquote #teamwork #learning #education #leadership #journey
2019-05-25 21:22:42,"Children whose drive to play is so strong that they can't sit still for lessons are no longer beaten; instead, they are medicated.

I am not saying some children do not need medication but that sometimes there are other ways to allow for learning and success without

#education"
2019-05-25 21:22:34,"Join the Northeast Arc team! See our latest job opening here: https://t.co/Tjccr89v2R #Education #Burlington, MA"
2019-05-25 21:22:20,"RT @msoskil: @UNESCOMexico @Pearsonhispano @rowolp Thank you for your support and your kind words, @UNESCOMexico! If we balance technology…"
2019-05-25 21:22:14,"""Who dares to teach must never cease to learn"". https://t.co/vsqWWlsdwO
#leadership
#education https://t.co/cAF6hmZCgH"
2019-05-25 21:22:02,"Did you know. . .  in 2017, 191,218,272 (191.2 million) prescriptions were filled with a total prescribing rate of 58.7 per 100 persons?

The Reducere™ application helps practitioners taper patients off of opioids safely!

https://t.co/4MxFxtc3yh | #health #education #love #news https://t.co/s7GDpQ7ARq"
2019-05-25 21:22:00,#Online #training #course: Key Elements in Managing Operational #Risk https://t.co/7AAnIubaZ4 10% #discount - use code Citadel10 #Banking #CreditUnions #Finance #MobileApps  #Payments #MobilePayments #DigitalPayments #Blockchain #Cryptocurrency #education #India #Nigeria #Kenya https://t.co/ujwAMXvzAA
2019-05-25 21:21:59,RT @Alex_Corbitt: Accountable Talk Scaffolds for the Classroom 👥🗣👂🏽💡 (by @TeachHeath) #edchat #education #edtech #elearning #k12 https://t.…
2019-05-25 21:21:44,"If jobs with titles like ""Substitute Teacher"" sound appealing to you, follow us to hear about these types of opportunities in Buffalo, NY. #Education #Teacher"
2019-05-25 21:21:33,"RT @UNICEFEducation: What can we do to achieve #SDG4?

It is estimated that we need to increase annual spending in #education from $1.2 tri…"
2019-05-25 21:21:21,"Children now are almost universally identified by their grade in school, much as adults are identified by their job or career.

weird to think about, but still true 

#education #history"
2019-05-25 21:20:46,RT @DrBruceAJohnson: 📓 Would you like to learn how to motivate and energize your students?  Read:  https://t.co/nJgkwe2akv   #motivation #t…
